fund_id,date,asset,weight
equity_equal_weight,2022-05-02,XOM,0.02
equity_equal_weight,2022-06-01,XOM,0.02
equity_equal_weight,2022-07-01,XOM,0.02
equity_equal_weight,2022-08-01,XOM,0.02
equity_equal_weight,2022-09-01,XOM,0.02
equity_equal_weight,2022-10-03,XOM,0.02
equity_equal_weight,2022-11-01,XOM,0.02
equity_equal_weight,2022-12-01,XOM,0.02
equity_equal_weight,2023-01-03,XOM,0.02
equity_equal_weight,2023-02-01,XOM,0.02
equity_equal_weight,2023-03-01,XOM,0.02
equity_equal_weight,2023-04-03,XOM,0.02
equity_equal_weight,2023-05-01,XOM,0.02
equity_equal_weight,2023-06-01,XOM,0.02
equity_equal_weight,2023-07-03,XOM,0.02
equity_equal_weight,2023-08-01,XOM,0.02
equity_equal_weight,2023-09-01,XOM,0.02
equity_equal_weight,2023-10-02,XOM,0.02
equity_equal_weight,2023-11-01,XOM,0.02
equity_equal_weight,2023-12-01,XOM,0.02
equity_min_variance,2021-01-04,ABBV,0.14313842675527266
equity_min_variance,2021-02-01,ABBV,0.13376263725466914
equity_min_variance,2021-03-01,ABBV,0.15523296511910015
equity_min_variance,2021-04-01,ABBV,0.10323818768282962
equity_min_variance,2021-05-03,ABBV,0.08522677813454099
equity_min_variance,2021-06-01,ABBV,0.05228718261741347
equity_min_variance,2021-07-01,ABBV,0.04007040284958503
equity_min_variance,2021-08-02,ABBV,0.033643803193312
equity_min_variance,2021-09-01,ABBV,0.023946029627866006
equity_min_variance,2021-11-01,ABBV,0.018816207191208204
equity_min_variance,2021-12-01,ABBV,0.031174421641860316
equity_min_variance,2022-01-03,ABBV,0.024445988679651497
equity_min_variance,2022-02-01,ABBV,0.05025587564657671
equity_min_variance,2022-03-01,ABBV,0.04045008240595919
equity_min_variance,2022-04-01,ABBV,0.052061851968647654
equity_min_variance,2022-05-02,ABBV,0.026300442868452102
equity_min_variance,2022-06-01,ABBV,0.06852198804122898
equity_min_variance,2022-07-01,ABBV,0.047634584530218335
equity_min_variance,2022-08-01,ABBV,0.057211765244564505
equity_min_variance,2022-09-01,ABBV,0.05892858938676575
equity_min_variance,2022-10-03,ABBV,0.07754582371408344
equity_min_variance,2022-11-01,ABBV,0.09196454155473732
equity_min_variance,2022-12-01,ABBV,0.07764793907799823
equity_min_variance,2023-01-03,ABBV,0.08604314089092123
equity_min_variance,2023-02-01,ABBV,0.07123748376236035
equity_min_variance,2023-03-01,ABBV,0.05946538516036928
equity_min_variance,2023-04-03,ABBV,0.06518026131500428
equity_min_variance,2023-05-01,ABBV,0.08350264966105658
equity_min_variance,2023-06-01,ABBV,0.06895550182596495
equity_min_variance,2023-07-03,ABBV,0.09073551260096828
equity_min_variance,2023-08-01,ABBV,0.0884633063016321
equity_min_variance,2023-09-01,ABBV,0.08238634289260637
equity_min_variance,2023-10-02,ABBV,0.07341374947790177
equity_min_variance,2023-11-01,ABBV,0.0777407760264959
equity_min_variance,2023-12-01,ABBV,0.08330379892410378
equity_min_variance,2021-07-01,ABT,0.00811920329237431
equity_min_variance,2021-08-02,ABT,0.014907029500967586
equity_min_variance,2021-09-01,ABT,0.016715719185904376
equity_min_variance,2021-10-01,ABT,0.03488066474041327
equity_min_variance,2021-11-01,ABT,0.053357069815495504
equity_min_variance,2021-12-01,ABT,0.07165919828086736
equity_min_variance,2022-01-03,ABT,0.064308152624831
equity_min_variance,2022-02-01,ABT,0.03645285344804194
equity_min_variance,2022-03-01,ABT,0.018380044794544657
equity_min_variance,2022-04-01,ABT,0.005546203082169859
equity_min_variance,2023-11-01,ABT,0.006694975079510776
equity_min_variance,2023-12-01,ABT,0.025727601844594696
equity_min_variance,2022-01-03,ADBE,0.013021055854012354
equity_min_variance,2022-02-01,ADBE,0.009397823865340119
equity_min_variance,2022-03-01,ADBE,0.01087196433057656
equity_min_variance,2022-04-01,ADBE,0.009962414160692056
equity_min_variance,2022-05-02,ADBE,0.016570756025064585
equity_min_variance,2022-06-01,ADBE,0.0064618354183549175
equity_min_variance,2021-05-03,AEP,0.056780146039125054
equity_min_variance,2021-06-01,AEP,0.08544539909134283
equity_min_variance,2021-07-01,AEP,0.07207122583972023
equity_min_variance,2021-08-02,AEP,0.08119200589619197
equity_min_variance,2021-09-01,AEP,0.09092984934257825
equity_min_variance,2021-10-01,AEP,0.05575756749016089
equity_min_variance,2021-11-01,AEP,0.051200304020621146
equity_min_variance,2021-12-01,AEP,0.051558601433069305
equity_min_variance,2022-01-03,AEP,0.05453942164873261
equity_min_variance,2022-02-01,AEP,0.04407132190147166
equity_min_variance,2022-03-01,AEP,0.04835689979317588
equity_min_variance,2022-04-01,AEP,0.026518628849295508
equity_min_variance,2022-05-02,AEP,0.008272803807313645
equity_min_variance,2022-06-01,AEP,0.024583953441385756
equity_min_variance,2022-07-01,AEP,0.009917662761956733
equity_min_variance,2022-08-01,AEP,0.02204247951586818
equity_min_variance,2022-09-01,AEP,0.013241716017578013
equity_min_variance,2021-07-01,AMD,0.007391133632478579
equity_min_variance,2021-08-02,AMD,0.004209160583168304
equity_min_variance,2021-09-01,AMD,0.012068820635617088
equity_min_variance,2021-10-01,AMD,0.01872208191709575
equity_min_variance,2021-11-01,AMD,0.03139304027185768
equity_min_variance,2021-12-01,AMD,0.02295728520807733
equity_min_variance,2022-01-03,AMD,0.019898856361663116
equity_min_variance,2022-02-01,AMD,0.008598761240650173
equity_min_variance,2022-04-01,AMD,0.001944981306481223
equity_min_variance,2023-11-01,AMD,0.000565698078340065
equity_min_variance,2023-12-01,AMD,0.009454028408829397
equity_min_variance,2022-05-02,AMGN,0.017863105167077713
equity_min_variance,2022-06-01,AMGN,0.04392836479253159
equity_min_variance,2022-07-01,AMGN,0.07215701141196142
equity_min_variance,2022-08-01,AMGN,0.0782582595745232
equity_min_variance,2022-09-01,AMGN,0.12877733359175184
equity_min_variance,2022-10-03,AMGN,0.1528497928978391
equity_min_variance,2022-11-01,AMGN,0.16213183076340434
equity_min_variance,2022-12-01,AMGN,0.16030166600378679
equity_min_variance,2023-01-03,AMGN,0.16235696332436644
equity_min_variance,2023-02-01,AMGN,0.16533615122765613
equity_min_variance,2023-03-01,AMGN,0.1898199800823853
equity_min_variance,2023-04-03,AMGN,0.18032867290487034
equity_min_variance,2023-05-01,AMGN,0.17079890679432647
equity_min_variance,2023-06-01,AMGN,0.08966833665997971
equity_min_variance,2023-07-03,AMGN,0.032257362341713613
equity_min_variance,2023-08-01,AMGN,0.0326618598297761
equity_min_variance,2023-09-01,AMGN,0.04808505153929941
equity_min_variance,2023-10-02,AMGN,0.05259739733311165
equity_min_variance,2023-11-01,AMGN,0.04030556395768638
equity_min_variance,2023-12-01,AMGN,0.01776884002188336
equity_min_variance,2021-07-01,CAT,0.00678981304069063
equity_min_variance,2021-08-02,CAT,0.011544349121677448
equity_min_variance,2021-09-01,CAT,0.009631927574138794
equity_min_variance,2021-10-01,CAT,0.004743743900062575
equity_min_variance,2022-02-01,CAT,0.01870283601138089
equity_min_variance,2022-03-01,CAT,0.016244839661392202
equity_min_variance,2022-04-01,CAT,0.03117100292618899
equity_min_variance,2022-05-02,CAT,0.04264634766976386
equity_min_variance,2022-06-01,CAT,0.019530089915725215
equity_min_variance,2022-07-01,CAT,0.010091469665472612
equity_min_variance,2022-08-01,CAT,0.0018779690237555092
equity_min_variance,2021-07-01,CCI,0.05551597799690245
equity_min_variance,2021-08-02,CCI,0.06279942824270694
equity_min_variance,2021-09-01,CCI,0.06754653955862551
equity_min_variance,2021-10-01,CCI,0.08676739834287497
equity_min_variance,2021-11-01,CCI,0.05652859978204207
equity_min_variance,2021-12-01,CCI,0.00984488995116476
equity_min_variance,2022-01-03,CCI,0.003543577463558558
equity_min_variance,2023-11-01,CMCSA,0.002662271564745666
equity_min_variance,2021-11-01,COP,0.0036290718491703393
equity_min_variance,2021-12-01,COP,0.010415573451924749
equity_min_variance,2021-12-01,CVX,0.01806686386632795
equity_min_variance,2022-01-03,CVX,0.019800124345160205
equity_min_variance,2022-02-01,CVX,0.0651164240726592
equity_min_variance,2022-03-01,CVX,0.04928094899361105
equity_min_variance,2022-04-01,CVX,0.07880116018093195
equity_min_variance,2022-05-02,CVX,0.05976633258977698
equity_min_variance,2022-06-01,CVX,0.03767820743816652
equity_min_variance,2022-07-01,CVX,0.04489325160846434
equity_min_variance,2022-08-01,CVX,0.04613094943449985
equity_min_variance,2022-09-01,CVX,0.068485969439919
equity_min_variance,2022-10-03,CVX,0.07295833965540045
equity_min_variance,2022-11-01,CVX,0.06623684664874754
equity_min_variance,2022-12-01,CVX,0.05177447388636691
equity_min_variance,2023-01-03,CVX,0.044514684517642275
equity_min_variance,2023-02-01,CVX,0.042489102922128236
equity_min_variance,2023-03-01,CVX,0.05015208068787509
equity_min_variance,2023-04-03,CVX,0.02816351174469338
equity_min_variance,2023-05-01,CVX,0.033573077746870905
equity_min_variance,2023-06-01,CVX,0.03724147867052245
equity_min_variance,2023-07-03,CVX,0.0182707346193278
equity_min_variance,2023-08-01,CVX,0.01674997203708267
equity_min_variance,2023-09-01,CVX,0.004388387162708878
equity_min_variance,2023-10-02,CVX,0.030487957767413754
equity_min_variance,2023-11-01,CVX,0.039545451725972326
equity_min_variance,2023-12-01,CVX,0.02856173946336436
equity_min_variance,2021-04-01,D,0.06484989258348507
equity_min_variance,2021-05-03,D,0.07648185171035862
equity_min_variance,2021-06-01,D,0.0516336111338024
equity_min_variance,2021-07-01,D,0.03060675105682746
equity_min_variance,2022-12-01,D,0.01153007684776646
equity_min_variance,2023-01-03,D,0.02065901458862121
equity_min_variance,2023-02-01,D,0.03186493058595508
equity_min_variance,2023-03-01,D,0.013573196393953912
equity_min_variance,2023-04-03,D,0.018649604074183763
equity_min_variance,2023-05-01,D,0.016893202429306666
equity_min_variance,2021-10-01,DD,0.004035432821035946
equity_min_variance,2023-11-01,DD,0.01818924080561535
equity_min_variance,2023-12-01,DD,0.009747769455975299
equity_min_variance,2021-04-01,DIS,0.010945419767336513
equity_min_variance,2021-05-03,DIS,0.0018131498508217687
equity_min_variance,2021-06-01,DIS,0.012577360082762376
equity_min_variance,2021-07-01,DIS,0.016028023584539277
equity_min_variance,2021-08-02,DIS,0.015172580421435548
equity_min_variance,2021-09-01,DIS,0.014404134863298947
equity_min_variance,2021-10-01,DIS,0.007567349424279377
equity_min_variance,2021-11-01,DIS,0.0005204319780590605
equity_min_variance,2021-12-01,DIS,0.0062697985863751065
equity_min_variance,2022-01-03,DIS,0.022896879915187036
equity_min_variance,2022-02-01,DIS,0.015351630580485375
equity_min_variance,2022-03-01,DIS,0.06140432195378608
equity_min_variance,2022-04-01,DIS,0.045533836166470124
equity_min_variance,2022-05-02,DIS,0.03917449595207116
equity_min_variance,2022-06-01,DIS,0.05041567847001921
equity_min_variance,2022-07-01,DIS,0.04616904073964732
equity_min_variance,2022-08-01,DIS,0.04712496820655562
equity_min_variance,2022-09-01,DIS,0.027915965865131512
equity_min_variance,2023-05-01,DOW,0.003011215434811372
equity_min_variance,2023-12-01,DOW,0.003545018905060007
equity_min_variance,2021-05-03,DUK,0.02722875105162385
equity_min_variance,2021-06-01,DUK,0.02624883883707662
equity_min_variance,2021-07-01,DUK,0.0016622910331370272
equity_min_variance,2021-08-02,DUK,0.020590026083746053
equity_min_variance,2021-09-01,DUK,0.018146472622765752
equity_min_variance,2021-10-01,DUK,0.049990778581415936
equity_min_variance,2021-11-01,DUK,0.055915199791372126
equity_min_variance,2021-12-01,DUK,0.064758619964174
equity_min_variance,2022-01-03,DUK,0.06967618922133159
equity_min_variance,2022-02-01,DUK,0.05909859307096863
equity_min_variance,2022-03-01,DUK,0.022346080111143068
equity_min_variance,2022-04-01,DUK,0.02799996616996816
equity_min_variance,2022-05-02,DUK,0.08472172883966156
equity_min_variance,2022-06-01,DUK,0.1393489777967848
equity_min_variance,2022-07-01,DUK,0.1385681329922112
equity_min_variance,2022-08-01,DUK,0.1221326514855913
equity_min_variance,2022-09-01,DUK,0.09597979049061316
equity_min_variance,2022-10-03,DUK,0.0641695683063949
equity_min_variance,2022-11-01,DUK,0.02683331909731663
equity_min_variance,2022-12-01,DUK,0.02576157906394449
equity_min_variance,2023-01-03,DUK,0.028662170084309026
equity_min_variance,2023-02-01,DUK,0.022757946024183864
equity_min_variance,2023-03-01,DUK,0.051655282200757956
equity_min_variance,2023-04-03,DUK,0.024347338787141164
equity_min_variance,2023-05-01,DUK,0.007314530842891891
equity_min_variance,2023-12-01,DUK,0.014967699376167886
equity_min_variance,2021-01-04,EA,0.08068120231384238
equity_min_variance,2021-02-01,EA,0.08825417531881943
equity_min_variance,2021-03-01,EA,0.08823291917086708
equity_min_variance,2021-04-01,EA,0.09202717698230153
equity_min_variance,2021-05-03,EA,0.06260876287113953
equity_min_variance,2021-06-01,EA,0.06373456814693922
equity_min_variance,2021-07-01,EA,0.030869014737984073
equity_min_variance,2021-08-02,EA,0.028569811231777483
equity_min_variance,2021-09-01,EA,0.027738331647131832
equity_min_variance,2021-10-01,EA,0.04540064090054632
equity_min_variance,2021-11-01,EA,0.05091310651082794
equity_min_variance,2021-12-01,EA,0.0629798409640478
equity_min_variance,2022-01-03,EA,0.05599900024968709
equity_min_variance,2022-02-01,EA,0.05970607703967522
equity_min_variance,2022-03-01,EA,0.06497338708912133
equity_min_variance,2022-04-01,EA,0.06979399385865263
equity_min_variance,2022-05-02,EA,0.08815510518947547
equity_min_variance,2022-06-01,EA,0.08592390249149462
equity_min_variance,2022-07-01,EA,0.08495250563099918
equity_min_variance,2022-08-01,EA,0.08905261750348466
equity_min_variance,2022-09-01,EA,0.09275043222497768
equity_min_variance,2022-10-03,EA,0.08826659567632052
equity_min_variance,2022-11-01,EA,0.09797097646661257
equity_min_variance,2022-12-01,EA,0.1025463097174211
equity_min_variance,2023-01-03,EA,0.10116314778875231
equity_min_variance,2023-02-01,EA,0.12356733296303479
equity_min_variance,2023-03-01,EA,0.09134453705629901
equity_min_variance,2023-04-03,EA,0.0995837103993644
equity_min_variance,2023-05-01,EA,0.07748608842981321
equity_min_variance,2023-06-01,EA,0.12567478522636463
equity_min_variance,2023-07-03,EA,0.1150631139582496
equity_min_variance,2023-08-01,EA,0.10446536811090956
equity_min_variance,2023-09-01,EA,0.07481629176871395
equity_min_variance,2023-10-02,EA,0.07781462693835663
equity_min_variance,2023-11-01,EA,0.062140155220175186
equity_min_variance,2023-12-01,EA,0.04396154357214992
equity_min_variance,2023-09-01,GE,0.0031205322275432777
equity_min_variance,2023-10-02,GE,0.00798756633149798
equity_min_variance,2023-11-01,GE,0.010835838605265229
equity_min_variance,2023-12-01,GE,0.014043228267517366
equity_min_variance,2021-01-04,GILD,0.1266549381350621
equity_min_variance,2021-02-01,GILD,0.12043943777752138
equity_min_variance,2021-03-01,GILD,0.1280265016078031
equity_min_variance,2021-04-01,GILD,0.05828958543390777
equity_min_variance,2021-05-03,GILD,0.049921938042826595
equity_min_variance,2021-06-01,GILD,0.06273498265371157
equity_min_variance,2021-07-01,GILD,0.037006365965858844
equity_min_variance,2021-08-02,GILD,0.031368716971764764
equity_min_variance,2021-09-01,GILD,0.027017367663308717
equity_min_variance,2021-10-01,GILD,0.01861645133334413
equity_min_variance,2021-11-01,GILD,0.04579711616851726
equity_min_variance,2021-12-01,GILD,0.04029090649578435
equity_min_variance,2022-01-03,GILD,0.06682558314578306
equity_min_variance,2022-02-01,GILD,0.06306731382315418
equity_min_variance,2022-03-01,GILD,0.12745600599351387
equity_min_variance,2022-04-01,GILD,0.12806953395308301
equity_min_variance,2022-05-02,GILD,0.1174531770090959
equity_min_variance,2022-06-01,GILD,0.15629559637711685
equity_min_variance,2022-07-01,GILD,0.15850899825237777
equity_min_variance,2022-08-01,GILD,0.15616857327618772
equity_min_variance,2022-09-01,GILD,0.13198651365107525
equity_min_variance,2022-10-03,GILD,0.09585934109898069
equity_min_variance,2022-11-01,GILD,0.043870222080663934
equity_min_variance,2022-12-01,GILD,0.03654925836630118
equity_min_variance,2023-01-03,GILD,0.02076793573718016
equity_min_variance,2023-02-01,GILD,0.009360519266753315
equity_min_variance,2021-07-01,GS,0.02299331252232398
equity_min_variance,2021-08-02,GS,0.023028465628101867
equity_min_variance,2021-09-01,GS,0.029968624326027236
equity_min_variance,2021-10-01,GS,0.04094518899422418
equity_min_variance,2021-11-01,GS,0.055910526742519125
equity_min_variance,2021-12-01,GS,0.0469053287188354
equity_min_variance,2022-01-03,GS,0.04168116963659372
equity_min_variance,2022-02-01,GS,0.006138772419276292
equity_min_variance,2022-03-01,GS,0.006218608202502712
equity_min_variance,2023-10-02,GS,0.0002799405781413914
equity_min_variance,2023-11-01,GS,0.00991506827261236
equity_min_variance,2021-10-01,INTC,0.0038846223446970165
equity_min_variance,2021-11-01,INTC,0.002719102601645355
equity_min_variance,2021-12-01,INTC,0.007263487666912806
equity_min_variance,2022-01-03,INTC,0.008267375782179004
equity_min_variance,2022-02-01,INTC,0.013171817600699687
equity_min_variance,2022-03-01,INTC,0.003432843622631005
equity_min_variance,2022-04-01,INTC,0.005770768256051357
equity_min_variance,2022-06-01,INTC,0.004919264252583298
equity_min_variance,2023-12-01,INTC,0.002534428918579419
equity_min_variance,2021-01-04,KO,0.018186160642085645
equity_min_variance,2021-02-01,KO,0.019649417538744177
equity_min_variance,2021-03-01,KO,0.012161654729782895
equity_min_variance,2021-09-01,KO,0.005382653751391589
equity_min_variance,2021-10-01,KO,0.015023164484023096
equity_min_variance,2021-11-01,KO,0.06606196711248312
equity_min_variance,2021-12-01,KO,0.04028587990998569
equity_min_variance,2022-01-03,KO,0.032373143058442196
equity_min_variance,2022-02-01,KO,0.042084305352238276
equity_min_variance,2022-03-01,KO,0.08962263101490493
equity_min_variance,2022-04-01,KO,0.08303318472409217
equity_min_variance,2022-05-02,KO,0.10766950285415626
equity_min_variance,2022-07-01,KO,0.04166213909729316
equity_min_variance,2022-08-01,KO,0.03921575365629062
equity_min_variance,2022-09-01,KO,0.042029915175860764
equity_min_variance,2022-10-03,KO,0.0699209970983207
equity_min_variance,2022-11-01,KO,0.08594284417787881
equity_min_variance,2022-12-01,KO,0.09745967632352934
equity_min_variance,2023-01-03,KO,0.09637509888955492
equity_min_variance,2023-02-01,KO,0.08418745888248405
equity_min_variance,2023-03-01,KO,0.09104897374713875
equity_min_variance,2023-04-03,KO,0.1323892431797169
equity_min_variance,2023-05-01,KO,0.15298992947413714
equity_min_variance,2023-06-01,KO,0.19999999999999996
equity_min_variance,2023-07-03,KO,0.19999999999999998
equity_min_variance,2023-08-01,KO,0.2
equity_min_variance,2023-09-01,KO,0.19999999999999993
equity_min_variance,2023-10-02,KO,0.2
equity_min_variance,2023-11-01,KO,0.17505578262771757
equity_min_variance,2023-12-01,KO,0.177772175737726
equity_min_variance,2021-01-04,MMM,0.07392422418730202
equity_min_variance,2021-02-01,MMM,0.09308389635635934
equity_min_variance,2021-03-01,MMM,0.07673455552602955
equity_min_variance,2021-04-01,MMM,0.10119743435034724
equity_min_variance,2021-05-03,MMM,0.06940462687009509
equity_min_variance,2021-06-01,MMM,0.0835698794676082
equity_min_variance,2021-07-01,MMM,0.08904324107053485
equity_min_variance,2021-08-02,MMM,0.08040139452534881
equity_min_variance,2021-09-01,MMM,0.07219306447077498
equity_min_variance,2021-10-01,MMM,0.07619462311769251
equity_min_variance,2021-11-01,MMM,0.06397835989273644
equity_min_variance,2021-12-01,MMM,0.06101438332023523
equity_min_variance,2022-01-03,MMM,0.0710263793760286
equity_min_variance,2022-02-01,MMM,0.02091179163845139
equity_min_variance,2022-07-01,MMM,0.011213122398318351
equity_min_variance,2022-08-01,MMM,0.03628067613698421
equity_min_variance,2022-09-01,MMM,0.004820301720718336
equity_min_variance,2022-10-03,MMM,0.024940015372177996
equity_min_variance,2022-12-01,MMM,0.0006276342831500612
equity_min_variance,2021-01-04,MRK,0.07641326424631509
equity_min_variance,2021-02-01,MRK,0.0835593036865389
equity_min_variance,2021-03-01,MRK,0.05446563881273938
equity_min_variance,2021-04-01,MRK,0.05884033061071634
equity_min_variance,2021-05-03,MRK,0.1044541974416558
equity_min_variance,2021-06-01,MRK,0.11259943706243418
equity_min_variance,2021-07-01,MRK,0.12463909138004463
equity_min_variance,2021-08-02,MRK,0.13261164138167175
equity_min_variance,2021-09-01,MRK,0.11910420214139886
equity_min_variance,2021-10-01,MRK,0.13507063768108696
equity_min_variance,2021-11-01,MRK,0.06912402154758975
equity_min_variance,2021-12-01,MRK,0.03484229201322759
equity_min_variance,2022-01-03,MRK,0.04846812642522384
equity_min_variance,2022-02-01,MRK,0.06127645576953839
equity_min_variance,2022-03-01,MRK,0.04754314955371761
equity_min_variance,2022-04-01,MRK,0.05105786495018766
equity_min_variance,2022-05-02,MRK,0.05484773858507564
equity_min_variance,2022-06-01,MRK,0.07217373542827953
equity_min_variance,2022-07-01,MRK,0.061695988614649526
equity_min_variance,2022-08-01,MRK,0.06254742235837718
equity_min_variance,2022-09-01,MRK,0.0650736241437913
equity_min_variance,2022-10-03,MRK,0.07835733329166779
equity_min_variance,2022-11-01,MRK,0.1298149699831967
equity_min_variance,2022-12-01,MRK,0.2
equity_min_variance,2023-01-03,MRK,0.19999999999999996
equity_min_variance,2023-02-01,MRK,0.19690312307618404
equity_min_variance,2023-03-01,MRK,0.19048296318342997
equity_min_variance,2023-04-03,MRK,0.17683209875553296
equity_min_variance,2023-05-01,MRK,0.16744495108866153
equity_min_variance,2023-06-01,MRK,0.15850112620473752
equity_min_variance,2023-07-03,MRK,0.169597097324313
equity_min_variance,2023-08-01,MRK,0.15372487863135958
equity_min_variance,2023-09-01,MRK,0.14033449182337623
equity_min_variance,2023-10-02,MRK,0.12386170079626178
equity_min_variance,2023-11-01,MRK,0.11485776303974153
equity_min_variance,2023-12-01,MRK,0.0990005669434282
equity_min_variance,2022-02-01,MS,0.018998520266141652
equity_min_variance,2022-03-01,MS,0.009997222129983706
